ID:	 316	Genus:	 g__Methylobacillus	ICC1_single_raters_absolute	 -0.01806385	ICC2_single_random_raters	 0	ICC3_single_fixed_raters	 0	ICC1-p-value	 0.5710038	iCC2-p-value	 0.4883994	ICC3-p-value	 0.4883994
ID:	 317	Genus:	 g__Methylobacterium	ICC1_single_raters_absolute	 0.9669105	ICC2_single_random_raters	 0.9669583	ICC3_single_fixed_raters	 0.9711614	ICC1-p-value	 4.341333e-58	iCC2-p-value	 1.262368e-59	ICC3-p-value	 1.262368e-59
ID:	 318	Genus:	 g__Methylovorus	ICC1_single_raters_absolute	 -0.0322866	ICC2_single_random_raters	 0.0001658568	ICC3_single_fixed_raters	 0.000183128	ICC1-p-value	 0.6350402	iCC2-p-value	 0.4875638	ICC3-p-value	 0.4875638
ID:	 319	Genus:	 g__Microbacter	ICC1_single_raters_absolute	 -0.0566458	ICC2_single_random_raters	 0.0001821786	ICC3_single_fixed_raters	 0.0002172269	ICC1-p-value	 0.7371163	iCC2-p-value	 0.4874082	ICC3-p-value	 0.4874082
ID:	 320	Genus:	 g__Microbacterium	ICC1_single_raters_absolute	 -0.001573976	ICC2_single_random_raters	 0.0004013285	ICC3_single_fixed_raters	 0.0004037171	ICC1-p-value	 0.4953125	iCC2-p-value	 0.4865575	ICC3-p-value	 0.4865575
ID:	 321	Genus:	 g__Micrococcus	ICC1_single_raters_absolute	 0.3573771	ICC2_single_random_raters	 0.3624975	ICC3_single_fixed_raters	 0.3713748	ICC1-p-value	 4.200367e-05	iCC2-p-value	 2.412438e-05	ICC3-p-value	 2.412438e-05
ID:	 322	Genus:	 g__Microvirga	ICC1_single_raters_absolute	 2.13918e-06	ICC2_single_random_raters	 2.139525e-06	ICC3_single_fixed_raters	 2.139525e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 323	Genus:	 g__Mitsuokella	ICC1_single_raters_absolute	 0.471373	ICC2_single_random_raters	 0.4740471	ICC3_single_fixed_raters	 0.481352	ICC1-p-value	 8.69321e-08	iCC2-p-value	 5.497978e-08	ICC3-p-value	 5.497978e-08
ID:	 324	Genus:	 g__Mobilitalea	ICC1_single_raters_absolute	 1.231011e-05	ICC2_single_random_raters	 1.231011e-05	ICC3_single_fixed_raters	 1.231011e-05	ICC1-p-value	 0.4880414	iCC2-p-value	 0.4883432	ICC3-p-value	 0.4883432
ID:	 325	Genus:	 g__Mobiluncus	ICC1_single_raters_absolute	 2.139147e-06	ICC2_single_random_raters	 2.139492e-06	ICC3_single_fixed_raters	 2.139492e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 326	Genus:	 g__Modestobacter	ICC1_single_raters_absolute	 -0.00679398	ICC2_single_random_raters	 9.76112e-05	ICC3_single_fixed_raters	 9.96577e-05	ICC1-p-value	 0.5192919	iCC2-p-value	 0.4879446	ICC3-p-value	 0.4879446
ID:	 327	Genus:	 g__Mogibacterium	ICC1_single_raters_absolute	 0.9773578	ICC2_single_random_raters	 0.9773587	ICC3_single_fixed_raters	 0.9774728	ICC1-p-value	 1.952944e-65	iCC2-p-value	 2.627883e-64	ICC3-p-value	 2.627883e-64
ID:	 328	Genus:	 g__Moraxella	ICC1_single_raters_absolute	 -0.01000402	ICC2_single_random_raters	 0.0001440494	ICC3_single_fixed_raters	 0.0001485263	ICC1-p-value	 0.5340512	iCC2-p-value	 0.4877216	ICC3-p-value	 0.4877216
ID:	 329	Genus:	 g__Morganella	ICC1_single_raters_absolute	 -0.02274904	ICC2_single_random_raters	 0.0003300692	ICC3_single_fixed_raters	 0.0003540365	ICC1-p-value	 0.5923198	iCC2-p-value	 0.4867841	ICC3-p-value	 0.4867841
ID:	 330	Genus:	 g__Moryella	ICC1_single_raters_absolute	 0.1222241	ICC2_single_random_raters	 0.1433768	ICC3_single_fixed_raters	 0.15455	ICC1-p-value	 0.08221837	iCC2-p-value	 0.0416445	ICC3-p-value	 0.0416445
ID:	 331	Genus:	 g__Mucilaginibacter	ICC1_single_raters_absolute	 2.139037e-06	ICC2_single_random_raters	 2.139381e-06	ICC3_single_fixed_raters	 2.139381e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 332	Genus:	 g__Mucispirillum	ICC1_single_raters_absolute	 2.139141e-06	ICC2_single_random_raters	 2.139486e-06	ICC3_single_fixed_raters	 2.139486e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 333	Genus:	 g__Murdochiella	ICC1_single_raters_absolute	 0.4445231	ICC2_single_random_raters	 0.4500974	ICC3_single_fixed_raters	 0.4640683	ICC1-p-value	 4.48343e-07	iCC2-p-value	 1.627745e-07	ICC3-p-value	 1.627745e-07
ID:	 334	Genus:	 g__Musa	ICC1_single_raters_absolute	 2.139136e-06	ICC2_single_random_raters	 2.139481e-06	ICC3_single_fixed_raters	 2.139481e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 335	Genus:	 g__Mycetocola	ICC1_single_raters_absolute	 2.139136e-06	ICC2_single_random_raters	 2.139481e-06	ICC3_single_fixed_raters	 2.139481e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 336	Genus:	 g__Mycobacterium	ICC1_single_raters_absolute	 2.139174e-06	ICC2_single_random_raters	 2.139519e-06	ICC3_single_fixed_raters	 2.139519e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 337	Genus:	 g__NA	ICC1_single_raters_absolute	 -0.4141109	ICC2_single_random_raters	 0.01050447	ICC3_single_fixed_raters	 0.1059031	ICC1-p-value	 1	iCC2-p-value	 0.1137798	ICC3-p-value	 0.1137798
ID:	 338	Genus:	 g__Natranaerovirga	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 339	Genus:	 g__Negativibacillus	ICC1_single_raters_absolute	 -0.04941385	ICC2_single_random_raters	 0.0001529246	ICC3_single_fixed_raters	 0.0001781712	ICC1-p-value	 0.7081492	iCC2-p-value	 0.4875864	ICC3-p-value	 0.4875864
ID:	 340	Genus:	 g__Negativicoccus	ICC1_single_raters_absolute	 2.139136e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 341	Genus:	 g__Neisseria	ICC1_single_raters_absolute	 0.303738	ICC2_single_random_raters	 0.3087385	ICC3_single_fixed_raters	 0.315537	ICC1-p-value	 0.0004090583	iCC2-p-value	 0.0002744547	ICC3-p-value	 0.0002744547
ID:	 342	Genus:	 g__Nesterenkonia	ICC1_single_raters_absolute	 0.4689085	ICC2_single_random_raters	 0.4690153	ICC3_single_fixed_raters	 0.4692986	ICC1-p-value	 1.015923e-07	iCC2-p-value	 1.178602e-07	ICC3-p-value	 1.178602e-07
ID:	 343	Genus:	 g__Niabella	ICC1_single_raters_absolute	 2.13918e-06	ICC2_single_random_raters	 2.139525e-06	ICC3_single_fixed_raters	 2.139525e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 344	Genus:	 g__Nitrobacter	ICC1_single_raters_absolute	 2.139149e-06	ICC2_single_random_raters	 2.139494e-06	ICC3_single_fixed_raters	 2.139494e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 345	Genus:	 g__Nocardioides	ICC1_single_raters_absolute	 0.3319679	ICC2_single_random_raters	 0.334685	ICC3_single_fixed_raters	 0.3388191	ICC1-p-value	 0.0001291717	iCC2-p-value	 0.0001044681	ICC3-p-value	 0.0001044681
ID:	 346	Genus:	 g__Noviherbaspirillum	ICC1_single_raters_absolute	 2.139143e-06	ICC2_single_random_raters	 2.139488e-06	ICC3_single_fixed_raters	 2.139488e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 347	Genus:	 g__Novosphingobium	ICC1_single_raters_absolute	 0.4863642	ICC2_single_random_raters	 0.4887164	ICC3_single_fixed_raters	 0.4955243	ICC1-p-value	 3.289188e-08	iCC2-p-value	 2.167853e-08	ICC3-p-value	 2.167853e-08
ID:	 348	Genus:	 g__Oceanobacillus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 349	Genus:	 g__Ochrobactrum	ICC1_single_raters_absolute	 -0.007035899	ICC2_single_random_raters	 0.0002694988	ICC3_single_fixed_raters	 0.0002754944	ICC1-p-value	 0.5204043	iCC2-p-value	 0.4871424	ICC3-p-value	 0.4871424
ID:	 350	Genus:	 g__Odoribacter	ICC1_single_raters_absolute	 0.3160432	ICC2_single_random_raters	 0.3719128	ICC3_single_fixed_raters	 0.4926372	ICC1-p-value	 0.0002504871	iCC2-p-value	 2.628425e-08	ICC3-p-value	 2.628425e-08
ID:	 351	Genus:	 g__Oenothera	ICC1_single_raters_absolute	 2.139128e-06	ICC2_single_random_raters	 2.139473e-06	ICC3_single_fixed_raters	 2.139473e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 352	Genus:	 g__Olsenella	ICC1_single_raters_absolute	 0.4913157	ICC2_single_random_raters	 0.4919153	ICC3_single_fixed_raters	 0.4936609	ICC1-p-value	 2.364033e-08	iCC2-p-value	 2.45532e-08	ICC3-p-value	 2.45532e-08
ID:	 353	Genus:	 g__Oribacterium	ICC1_single_raters_absolute	 0.74472	ICC2_single_random_raters	 0.7470474	ICC3_single_fixed_raters	 0.7680545	ICC1-p-value	 1.027754e-19	iCC2-p-value	 4.15746e-21	ICC3-p-value	 4.15746e-21
ID:	 354	Genus:	 g__Ornithinibacillus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 355	Genus:	 g__Oscillibacter	ICC1_single_raters_absolute	 -0.09383374	ICC2_single_random_raters	 0.04233534	ICC3_single_fixed_raters	 0.06757046	ICC1-p-value	 0.8618359	iCC2-p-value	 0.2155902	ICC3-p-value	 0.2155902
ID:	 356	Genus:	 g__Oscillospira	ICC1_single_raters_absolute	 -0.03382033	ICC2_single_random_raters	 0.0435371	ICC3_single_fixed_raters	 0.05613925	ICC1-p-value	 0.6418001	iCC2-p-value	 0.2543708	ICC3-p-value	 0.2543708
ID:	 357	Genus:	 g__Ottowia	ICC1_single_raters_absolute	 -0.01682643	ICC2_single_random_raters	 0.00153996	ICC3_single_fixed_raters	 0.001628187	ICC1-p-value	 0.5653487	iCC2-p-value	 0.4809759	ICC3-p-value	 0.4809759
ID:	 358	Genus:	 g__Oxalobacter	ICC1_single_raters_absolute	 0.4756353	ICC2_single_random_raters	 0.4807733	ICC3_single_fixed_raters	 0.4953337	ICC1-p-value	 6.622194e-08	iCC2-p-value	 2.1957e-08	ICC3-p-value	 2.1957e-08
ID:	 359	Genus:	 g__Paenalcaligenes	ICC1_single_raters_absolute	 2.139167e-06	ICC2_single_random_raters	 2.139512e-06	ICC3_single_fixed_raters	 2.139512e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 360	Genus:	 g__Paenibacillus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 361	Genus:	 g__Paeniclostridium	ICC1_single_raters_absolute	 -0.007155634	ICC2_single_random_raters	 2.266993e-07	ICC3_single_fixed_raters	 2.316366e-07	ICC1-p-value	 0.5209548	iCC2-p-value	 0.4883983	ICC3-p-value	 0.4883983
ID:	 362	Genus:	 g__Paenirhodobacter	ICC1_single_raters_absolute	 -0.01778419	ICC2_single_random_raters	 0.0002775435	ICC3_single_fixed_raters	 0.0002931503	ICC1-p-value	 0.5697265	iCC2-p-value	 0.4870618	ICC3-p-value	 0.4870618
ID:	 363	Genus:	 g__Paenisporosarcina	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 364	Genus:	 g__Panax	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 365	Genus:	 g__Pantanalinema_CENA516	ICC1_single_raters_absolute	 2.139152e-06	ICC2_single_random_raters	 2.139497e-06	ICC3_single_fixed_raters	 2.139497e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 366	Genus:	 g__Pantoea	ICC1_single_raters_absolute	 -0.01367453	ICC2_single_random_raters	 0	ICC3_single_fixed_raters	 0	ICC1-p-value	 0.5509095	iCC2-p-value	 0.4883994	ICC3-p-value	 0.4883994
ID:	 367	Genus:	 g__Papillibacter	ICC1_single_raters_absolute	 0.1742263	ICC2_single_random_raters	 0.2289276	ICC3_single_fixed_raters	 0.285705	ICC1-p-value	 0.02544049	iCC2-p-value	 0.0008606261	ICC3-p-value	 0.0008606261
ID:	 368	Genus:	 g__Parabacteroides	ICC1_single_raters_absolute	 0.8424321	ICC2_single_random_raters	 0.8435259	ICC3_single_fixed_raters	 0.8614664	ICC1-p-value	 1.971106e-28	iCC2-p-value	 2.518172e-30	ICC3-p-value	 2.518172e-30
ID:	 369	Genus:	 g__Paraclostridium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 370	Genus:	 g__Paracocccus	ICC1_single_raters_absolute	 -0.09166132	ICC2_single_random_raters	 2.104958e-06	ICC3_single_fixed_raters	 2.813742e-06	ICC1-p-value	 0.8557932	iCC2-p-value	 0.4883865	ICC3-p-value	 0.4883865
ID:	 371	Genus:	 g__Paracoccus	ICC1_single_raters_absolute	 0.400162	ICC2_single_random_raters	 0.4276359	ICC3_single_fixed_raters	 0.4957562	ICC1-p-value	 5.202854e-06	iCC2-p-value	 2.134411e-08	ICC3-p-value	 2.134411e-08
ID:	 372	Genus:	 g__Paraeggerthella	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 373	Genus:	 g__Paraherbaspirillum	ICC1_single_raters_absolute	 2.139089e-06	ICC2_single_random_raters	 2.139434e-06	ICC3_single_fixed_raters	 2.139434e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 374	Genus:	 g__Paraprevotella	ICC1_single_raters_absolute	 0.9938506	ICC2_single_random_raters	 0.9938507	ICC3_single_fixed_raters	 0.993891	ICC1-p-value	 8.373642e-91	iCC2-p-value	 3.815356e-89	ICC3-p-value	 3.815356e-89
ID:	 375	Genus:	 g__Parascardovia	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 376	Genus:	 g__Parasporobacterium	ICC1_single_raters_absolute	 -0.01419844	ICC2_single_random_raters	 0.0004193055	ICC3_single_fixed_raters	 0.0004382554	ICC1-p-value	 0.5533125	iCC2-p-value	 0.4863999	ICC3-p-value	 0.4863999
ID:	 377	Genus:	 g__Parasutterella	ICC1_single_raters_absolute	 -0.09105668	ICC2_single_random_raters	 0.004178436	ICC3_single_fixed_raters	 0.005660772	ICC1-p-value	 0.8540826	iCC2-p-value	 0.462658	ICC3-p-value	 0.462658
ID:	 378	Genus:	 g__Parvibacter	ICC1_single_raters_absolute	 2.139135e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 379	Genus:	 g__Parvimonas	ICC1_single_raters_absolute	 0.4901153	ICC2_single_random_raters	 0.4902697	ICC3_single_fixed_raters	 0.4907157	ICC1-p-value	 2.562208e-08	iCC2-p-value	 2.985375e-08	ICC3-p-value	 2.985375e-08
ID:	 380	Genus:	 g__Pasteurella	ICC1_single_raters_absolute	 -0.0176571	ICC2_single_random_raters	 0.0001246371	ICC3_single_fixed_raters	 0.0001315319	ICC1-p-value	 0.5691459	iCC2-p-value	 0.4877992	ICC3-p-value	 0.4877992
ID:	 381	Genus:	 g__Patulibacter	ICC1_single_raters_absolute	 2.139174e-06	ICC2_single_random_raters	 2.139519e-06	ICC3_single_fixed_raters	 2.139519e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 382	Genus:	 g__Paucibacter	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 383	Genus:	 g__Paucimonas	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 384	Genus:	 g__Pectinatus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 385	Genus:	 g__Pectobacterium	ICC1_single_raters_absolute	 -0.009465366	ICC2_single_random_raters	 0.0002844906	ICC3_single_fixed_raters	 0.0002929798	ICC1-p-value	 0.531575	iCC2-p-value	 0.4870626	ICC3-p-value	 0.4870626
ID:	 386	Genus:	 g__Pediococcus	ICC1_single_raters_absolute	 0.9511652	ICC2_single_random_raters	 0.9511847	ICC3_single_fixed_raters	 0.9523276	ICC1-p-value	 1.385015e-50	iCC2-p-value	 3.901658e-50	ICC3-p-value	 3.901658e-50
ID:	 387	Genus:	 g__Pedobacter	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 388	Genus:	 g__Pelomonas	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 389	Genus:	 g__Pelospora	ICC1_single_raters_absolute	 -0.007381046	ICC2_single_random_raters	 0.0001920614	ICC3_single_fixed_raters	 0.0001964929	ICC1-p-value	 0.5219913	iCC2-p-value	 0.4875028	ICC3-p-value	 0.4875028
ID:	 390	Genus:	 g__Peptoclostridium	ICC1_single_raters_absolute	 -0.1137125	ICC2_single_random_raters	 4.98544e-07	ICC3_single_fixed_raters	 7.186819e-07	ICC1-p-value	 0.9096587	iCC2-p-value	 0.4883961	ICC3-p-value	 0.4883961
ID:	 391	Genus:	 g__Peptococcus	ICC1_single_raters_absolute	 0.4475677	ICC2_single_random_raters	 0.4600936	ICC3_single_fixed_raters	 0.4936745	ICC1-p-value	 3.745637e-07	iCC2-p-value	 2.45309e-08	ICC3-p-value	 2.45309e-08
ID:	 392	Genus:	 g__Peptoniphilus	ICC1_single_raters_absolute	 0.4881252	ICC2_single_random_raters	 0.4893608	ICC3_single_fixed_raters	 0.4929303	ICC1-p-value	 2.926232e-08	iCC2-p-value	 2.577706e-08	ICC3-p-value	 2.577706e-08
ID:	 393	Genus:	 g__Peptostreptococcus	ICC1_single_raters_absolute	 0.5508275	ICC2_single_random_raters	 0.5510142	ICC3_single_fixed_raters	 0.5517023	ICC1-p-value	 3.007216e-10	iCC2-p-value	 3.636779e-10	ICC3-p-value	 3.636779e-10
ID:	 394	Genus:	 g__Phascolarctobacterium	ICC1_single_raters_absolute	 0.2776434	ICC2_single_random_raters	 0.324815	ICC3_single_fixed_raters	 0.4039521	ICC1-p-value	 0.001090656	iCC2-p-value	 4.82262e-06	ICC3-p-value	 4.82262e-06
ID:	 395	Genus:	 g__Phenylobacterium	ICC1_single_raters_absolute	 -0.005638577	ICC2_single_random_raters	 2.699109e-05	ICC3_single_fixed_raters	 2.745512e-05	ICC1-p-value	 0.51398	iCC2-p-value	 0.4882741	ICC3-p-value	 0.4882741
ID:	 396	Genus:	 g__Phocaeicola	ICC1_single_raters_absolute	 0.461525	ICC2_single_random_raters	 0.4616656	ICC3_single_fixed_raters	 0.4620275	ICC1-p-value	 1.609935e-07	iCC2-p-value	 1.843917e-07	ICC3-p-value	 1.843917e-07
ID:	 397	Genus:	 g__Phocea	ICC1_single_raters_absolute	 -0.03802808	ICC2_single_random_raters	 0.0001716586	ICC3_single_fixed_raters	 0.0001929618	ICC1-p-value	 0.6601546	iCC2-p-value	 0.4875189	ICC3-p-value	 0.4875189
ID:	 398	Genus:	 g__Photorhabdus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 399	Genus:	 g__Phreatobacter	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 400	Genus:	 g__Phyllobacterium	ICC1_single_raters_absolute	 0.4573389	ICC2_single_random_raters	 0.4581854	ICC3_single_fixed_raters	 0.4603395	ICC1-p-value	 2.081243e-07	iCC2-p-value	 2.043133e-07	ICC3-p-value	 2.043133e-07
ID:	 401	Genus:	 g__Phytophthora	ICC1_single_raters_absolute	 2.139128e-06	ICC2_single_random_raters	 2.139473e-06	ICC3_single_fixed_raters	 2.139473e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 402	Genus:	 g__Planococcus	ICC1_single_raters_absolute	 -0.01428337	ICC2_single_random_raters	 0.0001901745	ICC3_single_fixed_raters	 0.0001986798	ICC1-p-value	 0.553702	iCC2-p-value	 0.4874928	ICC3-p-value	 0.4874928
ID:	 403	Genus:	 g__Planomicrobium	ICC1_single_raters_absolute	 -0.1387296	ICC2_single_random_raters	 9.531841e-05	ICC3_single_fixed_raters	 0.000150282	ICC1-p-value	 0.9517279	iCC2-p-value	 0.4877136	ICC3-p-value	 0.4877136
ID:	 404	Genus:	 g__Pleomorphomonas	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 405	Genus:	 g__Plesiomonas	ICC1_single_raters_absolute	 -0.009867386	ICC2_single_random_raters	 0.0001740031	ICC3_single_fixed_raters	 0.0001793531	ICC1-p-value	 0.5334231	iCC2-p-value	 0.487581	ICC3-p-value	 0.487581
ID:	 406	Genus:	 g__PMMR1	ICC1_single_raters_absolute	 2.13904e-06	ICC2_single_random_raters	 2.139384e-06	ICC3_single_fixed_raters	 2.139384e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 407	Genus:	 g__Polaromonas	ICC1_single_raters_absolute	 2.139161e-06	ICC2_single_random_raters	 2.139506e-06	ICC3_single_fixed_raters	 2.139506e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 408	Genus:	 g__Porphyromonadaceae-bacterium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 409	Genus:	 g__Porphyromonas	ICC1_single_raters_absolute	 0.9454613	ICC2_single_random_raters	 0.9454874	ICC3_single_fixed_raters	 0.9468496	ICC1-p-value	 1.831368e-48	iCC2-p-value	 4.326312e-48	ICC3-p-value	 4.326312e-48
ID:	 410	Genus:	 g__possible	ICC1_single_raters_absolute	 -0.008473347	ICC2_single_random_raters	 9.528157e-05	ICC3_single_fixed_raters	 9.777382e-05	ICC1-p-value	 0.5270139	iCC2-p-value	 0.4879532	ICC3-p-value	 0.4879532
ID:	 411	Genus:	 g__Pragia	ICC1_single_raters_absolute	 2.139135e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 412	Genus:	 g__Prevotella	ICC1_single_raters_absolute	 0.3652386	ICC2_single_random_raters	 0.380884	ICC3_single_fixed_raters	 0.4112965	ICC1-p-value	 2.91657e-05	iCC2-p-value	 3.285142e-06	ICC3-p-value	 3.285142e-06
ID:	 413	Genus:	 g__Prevotellaceae	ICC1_single_raters_absolute	 0.4314832	ICC2_single_random_raters	 0.4493795	ICC3_single_fixed_raters	 0.4962431	ICC1-p-value	 9.517994e-07	iCC2-p-value	 2.065807e-08	ICC3-p-value	 2.065807e-08
ID:	 414	Genus:	 g__Prochlorococcus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 415	Genus:	 g__Propionibacterium	ICC1_single_raters_absolute	 -0.05692485	ICC2_single_random_raters	 0.0001850948	ICC3_single_fixed_raters	 0.0002209038	ICC1-p-value	 0.7382074	iCC2-p-value	 0.4873914	ICC3-p-value	 0.4873914
ID:	 416	Genus:	 g__Proteiniclasticum	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 417	Genus:	 g__Proteus	ICC1_single_raters_absolute	 -0.01032482	ICC2_single_random_raters	 0.0001970021	ICC3_single_fixed_raters	 0.0002033555	ICC1-p-value	 0.5355257	iCC2-p-value	 0.4874715	ICC3-p-value	 0.4874715
ID:	 418	Genus:	 g__Providencia	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 419	Genus:	 g__Prunus	ICC1_single_raters_absolute	 2.139141e-06	ICC2_single_random_raters	 2.139486e-06	ICC3_single_fixed_raters	 2.139486e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 420	Genus:	 g__Pseudacidovorax	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
